   3.253800021E+06  -1.301568704E+46   1.199766880E+50   1.128997338E+51   1.248961010E+51   1.986186741E+51
   3.255500009E+06  -1.301007360E+46   1.199873500E+50   1.128893092E+51   1.248867432E+51   1.986093162E+51
   3.257200021E+06  -1.300446537E+46   1.200060347E+50   1.128779294E+51   1.248772324E+51   1.985998054E+51
   3.258900042E+06  -1.299886241E+46   1.200201725E+50   1.128674095E+51   1.248681269E+51   1.985906999E+51
   3.260600003E+06  -1.299326497E+46   1.200286411E+50   1.128574252E+51   1.248589900E+51   1.985815630E+51
   3.262300025E+06  -1.298767264E+46   1.200374524E+50   1.128473196E+51   1.248497661E+51   1.985723391E+51
   3.264000006E+06  -1.298208574E+46   1.200516255E+50   1.128365218E+51   1.248403861E+51   1.985629592E+51
   3.265700037E+06  -1.297650389E+46   1.200707678E+50   1.128253389E+51   1.248311180E+51   1.985536911E+51
   3.267400028E+06  -1.297092746E+46   1.200815116E+50   1.128151907E+51   1.248220447E+51   1.985446178E+51
   3.269100004E+06  -1.296535635E+46   1.200899918E+50   1.128051758E+51   1.248128785E+51   1.985354515E+51
   3.270800034E+06  -1.295979032E+46   1.201021235E+50   1.127946250E+51   1.248035414E+51   1.985261144E+51
   3.272500016E+06  -1.295422964E+46   1.201218950E+50   1.127832065E+51   1.247941006E+51   1.985166737E+51
   3.274200037E+06  -1.294867404E+46   1.201364506E+50   1.127726597E+51   1.247850099E+51   1.985075829E+51
   3.275900013E+06  -1.294312381E+46   1.201462160E+50   1.127624848E+51   1.247758121E+51   1.984983852E+51
   3.277600026E+06  -1.293757866E+46   1.201576419E+50   1.127520408E+51   1.247665113E+51   1.984890843E+51
   3.279300024E+06  -1.293203877E+46   1.201751708E+50   1.127408212E+51   1.247570451E+51   1.984796181E+51
   3.281000024E+06  -1.292650398E+46   1.201954178E+50   1.127295560E+51   1.247478052E+51   1.984703782E+51
   3.282700037E+06  -1.292097438E+46   1.202080801E+50   1.127191045E+51   1.247386204E+51   1.984611935E+51
   3.284400007E+06  -1.291545010E+46   1.202198683E+50   1.127086695E+51   1.247293648E+51   1.984519378E+51
   3.286100031E+06  -1.290993083E+46   1.202361463E+50   1.126976688E+51   1.247199924E+51   1.984425655E+51
   3.287800020E+06  -1.290441679E+46   1.202602680E+50   1.126858578E+51   1.247105941E+51   1.984331672E+51
   3.289500036E+06  -1.289890783E+46   1.202771211E+50   1.126751047E+51   1.247015269E+51   1.984241000E+51
   3.291200030E+06  -1.289340410E+46   1.202897663E+50   1.126648497E+51   1.246925370E+51   1.984151101E+51
   3.292900019E+06  -1.288790554E+46   1.203041675E+50   1.126542746E+51   1.246834025E+51   1.984059756E+51
   3.294600034E+06  -1.288241198E+46   1.203263552E+50   1.126427810E+51   1.246741283E+51   1.983967013E+51
   3.296300021E+06  -1.287692363E+46   1.203441917E+50   1.126321417E+51   1.246652732E+51   1.983878462E+51
   3.298000029E+06  -1.287144034E+46   1.203552673E+50   1.126221256E+51   1.246563652E+51   1.983789383E+51
   3.299700027E+06  -1.286596221E+46   1.203666611E+50   1.126119058E+51   1.246472853E+51   1.983698583E+51
   3.301400024E+06  -1.286048916E+46   1.203847241E+50   1.126008747E+51   1.246380611E+51   1.983606342E+51
   3.303100020E+06  -1.285502114E+46   1.204043279E+50   1.125899392E+51   1.246290865E+51   1.983516596E+51
   3.304800019E+06  -1.284955824E+46   1.204149848E+50   1.125799710E+51   1.246201845E+51   1.983427576E+51
   3.306500019E+06  -1.284410043E+46   1.204342960E+50   1.125699621E+51   1.246121073E+51   1.983346803E+51
   3.308200009E+06  -1.283864773E+46   1.204483444E+50   1.125593722E+51   1.246029228E+51   1.983254958E+51
   3.309900021E+06  -1.283319998E+46   1.204680177E+50   1.125482846E+51   1.245938031E+51   1.983163761E+51
   3.311600032E+06  -1.282775731E+46   1.204792072E+50   1.125382524E+51   1.245848903E+51   1.983074634E+51
   3.313300030E+06  -1.282231973E+46   1.204880016E+50   1.125283700E+51   1.245758879E+51   1.982984610E+51
   3.315000007E+06  -1.281688728E+46   1.205002862E+50   1.125180067E+51   1.245667536E+51   1.982893267E+51
   3.316700027E+06  -1.281145968E+46   1.205199525E+50   1.125068571E+51   1.245575712E+51   1.982801443E+51
   3.318400033E+06  -1.280603717E+46   1.205329538E+50   1.124966920E+51   1.245487068E+51   1.982712798E+51
   3.320100010E+06  -1.280061977E+46   1.205423067E+50   1.124868247E+51   1.245397753E+51   1.982623483E+51
   3.321800003E+06  -1.279520733E+46   1.205541907E+50   1.124765888E+51   1.245307283E+51   1.982533014E+51
   3.323500031E+06  -1.278979976E+46   1.205743670E+50   1.124653569E+51   1.245215146E+51   1.982440877E+51
   3.325200014E+06  -1.278439730E+46   1.205902676E+50   1.124549500E+51   1.245126983E+51   1.982352714E+51
   3.326900016E+06  -1.277899979E+46   1.206009642E+50   1.124449986E+51   1.245038171E+51   1.982263902E+51
   3.328600026E+06  -1.277360722E+46   1.206133523E+50   1.124347726E+51   1.244948305E+51   1.982174035E+51
   3.330300024E+06  -1.276821965E+46   1.206332912E+50   1.124235399E+51   1.244855922E+51   1.982081652E+51
   3.332000033E+06  -1.276283694E+46   1.206521049E+50   1.124128141E+51   1.244767483E+51   1.981993214E+51
   3.333700001E+06  -1.275745934E+46   1.206642751E+50   1.124026992E+51   1.244678510E+51   1.981904241E+51
   3.335400024E+06  -1.275208651E+46   1.206773814E+50   1.123923685E+51   1.244588314E+51   1.981814044E+51
   3.337100012E+06  -1.274671874E+46   1.206973684E+50   1.123811207E+51   1.244495828E+51   1.981721559E+51
   3.338800019E+06  -1.274135576E+46   1.207182203E+50   1.123700879E+51   1.244406358E+51   1.981632088E+51
   3.340500033E+06  -1.273599772E+46   1.207317689E+50   1.123597862E+51   1.244316895E+51   1.981542626E+51
   3.342200012E+06  -1.273064470E+46   1.207461571E+50   1.123492485E+51   1.244225912E+51   1.981451642E+51
   3.343900012E+06  -1.272529653E+46   1.207669499E+50   1.123380189E+51   1.244134414E+51   1.981360144E+51
   3.345600026E+06  -1.271995314E+46   1.207890142E+50   1.123269901E+51   1.244046195E+51   1.981271926E+51
   3.347300005E+06  -1.271461479E+46   1.208022922E+50   1.123169173E+51   1.243958751E+51   1.981184481E+51
   3.349000029E+06  -1.270928117E+46   1.208150144E+50   1.123068012E+51   1.243870317E+51   1.981096047E+51
   3.350700002E+06  -1.270395260E+46   1.208331776E+50   1.122959499E+51   1.243779973E+51   1.981005703E+51
   3.352400013E+06  -1.269862871E+46   1.208541872E+50   1.122850718E+51   1.243692207E+51   1.980917937E+51
   3.354100033E+06  -1.269330969E+46   1.208668074E+50   1.122751231E+51   1.243605346E+51   1.980831076E+51
   3.355800004E+06  -1.268799568E+46   1.208786704E+50   1.122651693E+51   1.243517676E+51   1.980743406E+51
   3.357500013E+06  -1.268268641E+46   1.208961098E+50   1.122544667E+51   1.243428094E+51   1.980653824E+51
   3.359200000E+06  -1.267738200E+46   1.209161069E+50   1.122437214E+51   1.243340643E+51   1.980566374E+51
   3.360900016E+06  -1.267208237E+46   1.209274927E+50   1.122339331E+51   1.243254151E+51   1.980479882E+51
   3.362600024E+06  -1.266678761E+46   1.209382738E+50   1.122240873E+51   1.243166480E+51   1.980392211E+51
   3.364300002E+06  -1.266149777E+46   1.209578978E+50   1.122134353E+51   1.243079589E+51   1.980305319E+51
   3.366000034E+06  -1.265621252E+46   1.209769459E+50   1.122027693E+51   1.242991982E+51   1.980217713E+51
   3.367700001E+06  -1.265093232E+46   1.209875480E+50   1.121930296E+51   1.242905193E+51   1.980130923E+51
   3.369400003E+06  -1.264565682E+46   1.209977159E+50   1.121832141E+51   1.242817212E+51   1.980042942E+51
   3.371100005E+06  -1.264038611E+46   1.210144212E+50   1.121725350E+51   1.242727131E+51   1.979952861E+51
   3.372800013E+06  -1.263512012E+46   1.210320570E+50   1.121620442E+51   1.242639864E+51   1.979865595E+51
   3.374500018E+06  -1.262985893E+46   1.210424105E+50   1.121522788E+51   1.242552569E+51   1.979778299E+51
   3.376200021E+06  -1.262460253E+46   1.210532128E+50   1.121423744E+51   1.242464333E+51   1.979690063E+51
   3.377900011E+06  -1.261935092E+46   1.210718371E+50   1.121314492E+51   1.242373710E+51   1.979599440E+51
   3.379600027E+06  -1.261410392E+46   1.210896624E+50   1.121210061E+51   1.242287109E+51   1.979512840E+51
   3.381300005E+06  -1.260886181E+46   1.211008813E+50   1.121112006E+51   1.242200278E+51   1.979426009E+51
   3.383000022E+06  -1.260362431E+46   1.211135198E+50   1.121011326E+51   1.242112242E+51   1.979337973E+51
   3.384700020E+06  -1.259839157E+46   1.211353104E+50   1.120899458E+51   1.242022170E+51   1.979247901E+51
   3.386400026E+06  -1.259316351E+46   1.211531982E+50   1.120795561E+51   1.241936166E+51   1.979161897E+51
   3.388100025E+06  -1.258794020E+46   1.211658126E+50   1.120696309E+51   1.241849534E+51   1.979075264E+51
   3.389800003E+06  -1.258272166E+46   1.211813335E+50   1.120592505E+51   1.241761256E+51   1.978986987E+51
   3.391500004E+06  -1.257750772E+46   1.212053982E+50   1.120479138E+51   1.241671959E+51   1.978897690E+51
   3.393200004E+06  -1.257229849E+46   1.212227431E+50   1.120375700E+51   1.241585871E+51   1.978811601E+51
   3.394900030E+06  -1.256709388E+46   1.212364936E+50   1.120274819E+51   1.241498746E+51   1.978724476E+51
   3.396600009E+06  -1.256189409E+46   1.212549520E+50   1.120166827E+51   1.241409217E+51   1.978634948E+51
   3.398300027E+06  -1.255669882E+46   1.212803300E+50   1.120053308E+51   1.241321081E+51   1.978546812E+51
   3.400000021E+06  -1.255150829E+46   1.212963346E+50   1.119952296E+51   1.241236079E+51   1.978461810E+51
   3.401700018E+06  -1.254632242E+46   1.213095187E+50   1.119852968E+51   1.241149940E+51   1.978375671E+51
   3.403400006E+06  -1.254114123E+46   1.213279321E+50   1.119746593E+51   1.241061984E+51   1.978287714E+51
   3.405100017E+06  -1.253596454E+46   1.213493084E+50   1.119638553E+51   1.240975325E+51   1.978201056E+51
   3.406800021E+06  -1.253079255E+46   1.213619556E+50   1.119540694E+51   1.240890118E+51   1.978115849E+51
   3.408500008E+06  -1.252562522E+46   1.213748646E+50   1.119441409E+51   1.240803748E+51   1.978029478E+51
   3.410200012E+06  -1.252046246E+46   1.213950476E+50   1.119332570E+51   1.240715097E+51   1.977940828E+51
   3.411900003E+06  -1.251530432E+46   1.214128360E+50   1.119230257E+51   1.240630577E+51   1.977856308E+51
   3.413600027E+06  -1.251015073E+46   1.214241824E+50   1.119133932E+51   1.240545604E+51   1.977771335E+51
   3.415300025E+06  -1.250500184E+46   1.214388784E+50   1.119034282E+51   1.240460656E+51   1.977686386E+51
   3.417000020E+06  -1.249985752E+46   1.214604751E+50   1.118925490E+51   1.240373465E+51   1.977599196E+51
   3.418700008E+06  -1.249471782E+46   1.214750270E+50   1.118826697E+51   1.240289230E+51   1.977514960E+51
   3.420400022E+06  -1.248958264E+46   1.214863840E+50   1.118730437E+51   1.240204332E+51   1.977430062E+51
   3.422100007E+06  -1.248445215E+46   1.215021401E+50   1.118628039E+51   1.240117695E+51   1.977343425E+51
   3.423800016E+06  -1.247932611E+46   1.215226785E+50   1.118521887E+51   1.240032086E+51   1.977257816E+51
   3.425500015E+06  -1.247420470E+46   1.215346661E+50   1.118425647E+51   1.239947838E+51   1.977173569E+51
   3.427200007E+06  -1.246908787E+46   1.215463815E+50   1.118328323E+51   1.239862236E+51   1.977087966E+51
   3.428900012E+06  -1.246397556E+46   1.215656024E+50   1.118221294E+51   1.239774432E+51   1.977000163E+51
   3.430600007E+06  -1.245886777E+46   1.215824034E+50   1.118120095E+51   1.239690040E+51   1.976915770E+51
   3.432300025E+06  -1.245376448E+46   1.215937682E+50   1.118023616E+51   1.239604930E+51   1.976830661E+51
   3.434000022E+06  -1.244866579E+46   1.216078721E+50   1.117922997E+51   1.239518420E+51   1.976744151E+51
   3.435700016E+06  -1.244357158E+46   1.216293715E+50   1.117814616E+51   1.239431544E+51   1.976657275E+51
   3.437400027E+06  -1.243848184E+46   1.216431049E+50   1.117716115E+51   1.239346782E+51   1.976572512E+51
   3.439100017E+06  -1.243339666E+46   1.216555941E+50   1.117617891E+51   1.239261052E+51   1.976486783E+51
   3.440800012E+06  -1.242831597E+46   1.216758587E+50   1.117511133E+51   1.239174563E+51   1.976400294E+51
   3.442500001E+06  -1.242323972E+46   1.216968370E+50   1.117404946E+51   1.239089360E+51   1.976315090E+51
   3.444200019E+06  -1.241816790E+46   1.217106973E+50   1.117306243E+51   1.239004523E+51   1.976230253E+51
   3.445900007E+06  -1.241310065E+46   1.217267413E+50   1.117204127E+51   1.238918455E+51   1.976144185E+51
   3.447600009E+06  -1.240803780E+46   1.217512755E+50   1.117092473E+51   1.238831340E+51   1.976057071E+51
   3.449300000E+06  -1.240297945E+46   1.217692727E+50   1.116990230E+51   1.238747100E+51   1.975972830E+51
   3.451000019E+06  -1.239792548E+46   1.217852210E+50   1.116889093E+51   1.238661916E+51   1.975887646E+51
   3.452700007E+06  -1.239287607E+46   1.218072900E+50   1.116779810E+51   1.238574707E+51   1.975800437E+51
   3.454400009E+06  -1.238783101E+46   1.218314400E+50   1.116671908E+51   1.238490961E+51   1.975716691E+51
   3.456100009E+06  -1.238279041E+46   1.218472920E+50   1.116573162E+51   1.238408072E+51   1.975633802E+51
   3.457800018E+06  -1.237775423E+46   1.218639177E+50   1.116472348E+51   1.238323888E+51   1.975549618E+51
   3.459500007E+06  -1.237272251E+46   1.218879030E+50   1.116363233E+51   1.238238764E+51   1.975464494E+51
   3.461200016E+06  -1.236769514E+46   1.219041253E+50   1.116264110E+51   1.238155868E+51   1.975381598E+51
   3.462900012E+06  -1.236267223E+46   1.219176164E+50   1.116166999E+51   1.238072253E+51   1.975297983E+51
   3.464600001E+06  -1.235765375E+46   1.219372597E+50   1.116061521E+51   1.237986423E+51   1.975212153E+51
   3.466300012E+06  -1.235263955E+46   1.219570988E+50   1.115958790E+51   1.237903536E+51   1.975129267E+51
   3.468000016E+06  -1.234762980E+46   1.219694292E+50   1.115863028E+51   1.237820110E+51   1.975045840E+51
   3.469700006E+06  -1.234262450E+46   1.219844852E+50   1.115763351E+51   1.237735494E+51   1.974961224E+51
   3.471400021E+06  -1.233762347E+46   1.220061438E+50   1.115657087E+51   1.237650893E+51   1.974876624E+51
   3.473100001E+06  -1.233262695E+46   1.220193694E+50   1.115561052E+51   1.237568089E+51   1.974793820E+51
   3.474800003E+06  -1.232763474E+46   1.220329310E+50   1.115464536E+51   1.237485140E+51   1.974710870E+51
   3.476500003E+06  -1.232264689E+46   1.220539063E+50   1.115358098E+51   1.237399682E+51   1.974625412E+51
   3.478200012E+06  -1.231766337E+46   1.220704570E+50   1.115259681E+51   1.237317820E+51   1.974543551E+51
   3.479900013E+06  -1.231268424E+46   1.220824829E+50   1.115164745E+51   1.237234916E+51   1.974460646E+51
   3.481600001E+06  -1.230770950E+46   1.220998305E+50   1.115062806E+51   1.237150329E+51   1.974376059E+51
   3.483300004E+06  -1.230273901E+46   1.221210263E+50   1.114958737E+51   1.237067461E+51   1.974293191E+51
   3.485000008E+06  -1.229777287E+46   1.221339568E+50   1.114863759E+51   1.236985418E+51   1.974211149E+51
   3.486700002E+06  -1.229281110E+46   1.221488413E+50   1.114765098E+51   1.236901647E+51   1.974127377E+51
   3.488400020E+06  -1.228785354E+46   1.221718766E+50   1.114657861E+51   1.236817450E+51   1.974043180E+51
   3.490100012E+06  -1.228290036E+46   1.221868618E+50   1.114560900E+51   1.236735479E+51   1.973961210E+51
   3.491800018E+06  -1.227795146E+46   1.222009032E+50   1.114463505E+51   1.236652130E+51   1.973877861E+51
   3.493500004E+06  -1.227300689E+46   1.222232771E+50   1.114355917E+51   1.236566922E+51   1.973792652E+51
   3.495200002E+06  -1.226806655E+46   1.222414259E+50   1.114255596E+51   1.236484754E+51   1.973710484E+51
   3.496900017E+06  -1.226313046E+46   1.222555956E+50   1.114158296E+51   1.236401629E+51   1.973627359E+51
   3.498600014E+06  -1.225819869E+46   1.222758753E+50   1.114052789E+51   1.236316406E+51   1.973542137E+51
   3.500300020E+06  -1.225327112E+46   1.222980587E+50   1.113947776E+51   1.236233582E+51   1.973459312E+51
   3.502000017E+06  -1.224834786E+46   1.223133744E+50   1.113849302E+51   1.236150428E+51   1.973376159E+51
   3.503700003E+06  -1.224342890E+46   1.223325151E+50   1.113745565E+51   1.236065836E+51   1.973291567E+51
   3.505400001E+06  -1.223851412E+46   1.223578496E+50   1.113636074E+51   1.235981685E+51   1.973207416E+51
   3.507100010E+06  -1.223360357E+46   1.223753066E+50   1.113535762E+51   1.235898835E+51   1.973124565E+51
   3.508800011E+06  -1.222869729E+46   1.223946448E+50   1.113432988E+51   1.235815405E+51   1.973041135E+51
   3.510500006E+06  -1.222379523E+46   1.224226651E+50   1.113323683E+51   1.235734125E+51   1.972959855E+51
   3.512200006E+06  -1.221889739E+46   1.224404801E+50   1.113225150E+51   1.235653412E+51   1.972879142E+51
   3.513900003E+06  -1.221400378E+46   1.224575835E+50   1.113126435E+51   1.235571804E+51   1.972797535E+51
   3.515600014E+06  -1.220911432E+46   1.224825509E+50   1.113018680E+51   1.235489021E+51   1.972714752E+51
   3.517300021E+06  -1.220422908E+46   1.225005860E+50   1.112920874E+51   1.235409255E+51   1.972634986E+51
   3.519000004E+06  -1.219934811E+46   1.225160397E+50   1.112823994E+51   1.235327834E+51   1.972553565E+51
   3.520700018E+06  -1.219447123E+46   1.225389836E+50   1.112718031E+51   1.235244820E+51   1.972470551E+51
   3.522400004E+06  -1.218959862E+46   1.225579201E+50   1.112619359E+51   1.235165090E+51   1.972390820E+51
   3.524100004E+06  -1.218473017E+46   1.225721987E+50   1.112523948E+51   1.235083962E+51   1.972309692E+51
   3.525800001E+06  -1.217986592E+46   1.225926749E+50   1.112420408E+51   1.235000903E+51   1.972226633E+51
   3.527500008E+06  -1.217500579E+46   1.226125134E+50   1.112320415E+51   1.234920753E+51   1.972146484E+51
   3.529200016E+06  -1.217014984E+46   1.226259700E+50   1.112226039E+51   1.234839839E+51   1.972065569E+51
